BS, S:2878,
30.03, 17.10
28.89, 17.44
27.74, 17.76
26.04, 18.04
24.31, 18.43
21.94, 18.71
19.24, 19.05
16.15, 19.27
12.66, 19.40
8.75, 19.41
4.78, 19.28
0.78, 18.97
0.43, 18.95
-15.05, 18.96
-29.49, 18.12
-41.01, 15.47
-44.38, 12.17
-39.63, 9.85
-31.13, 8.70
-23.28, 8.85
-18.59, 9.56
-19.69, 10.41
-24.06, 10.46
-26.55, 9.96
-26.11, 9.61
-24.11, 9.47
-22.54, 9.54
-22.04, 9.67
-22.14, 9.75
-22.39, 9.68
-22.28, 9.55
-21.97, 9.48
-21.54, 9.48
-20.93, 9.52
-20.84, 9.61
-20.92, 9.68
-21.02, 9.61
-20.98, 9.61
-20.95, 9.61
-20.90, 9.54
-20.85, 9.54
-20.80, 9.49
-20.65, 9.48
-20.30, 9.41
-20.03, 9.41
-19.78, 9.36
-19.55, 9.34
-19.26, 9.34
-19.00, 9.17
-18.05, 9.07
-16.82, 9.04
-15.59, 9.00
-14.60, 8.85
-12.64, 8.60
-9.74, 8.33
-5.33, 8.10
-0.95, 7.88
2.33, 7.53
BE
BS, S:2882,
3.45, 7.29
5.23, 7.21
6.97, 6.97
9.71, 6.68
12.74, 6.56
15.60, 6.75
18.45, 7.12
20.91, 7.62
23.39, 8.23
25.74, 8.84
27.62, 9.55
29.19, 10.27
30.53, 11.00
31.36, 11.65
32.25, 12.26
32.81, 12.83
33.37, 13.33
33.37, 13.82
33.68, 14.25
33.72, 14.65
33.93, 14.99
34.08, 15.37
34.08, 15.72
33.87, 16.14
33.61, 16.49
33.25, 16.90
32.68, 17.29
31.77, 17.63
30.74, 17.91
29.58, 18.18
28.23, 18.50
26.65, 18.78
24.98, 19.11
22.79, 19.45
20.01, 19.79
16.79, 20.06
13.20, 20.21
9.27, 20.22
5.17, 20.03
0.82, 19.77
0.41, 19.68
-17.27, 19.69
-32.31, 18.72
-43.72, 15.79
-46.30, 12.34
-41.24, 9.93
-32.42, 8.76
-24.39, 8.90
-19.57, 9.59
-20.25, 10.36
-23.99, 10.40
-26.12, 9.95
-25.80, 9.60
-24.03, 9.53
-22.58, 9.55
-22.04, 9.67
-22.07, 9.68
-22.02, 9.67
-21.94, 9.61
-21.80, 9.55
-21.65, 9.48
-20.97, 9.43
-20.17, 9.47
-19.93, 9.59
-20.01, 9.61
-20.17, 9.61
-20.16, 9.61
-20.21, 9.54
-20.13, 9.54
-20.14, 9.48
-20.06, 9.48
-19.95, 9.41
-19.86, 9.35
-19.57, 9.34
-19.24, 9.34
-18.99, 9.34
-18.85, 9.33
-18.80, 9.28
-18.54, 9.16
-17.61, 9.08
-16.89, 9.07
-16.26, 9.02
-15.87, 9.01
-15.32, 8.93
-14.22, 8.71
-11.99, 8.51
-8.99, 8.25
-4.83, 8.09
-0.68, 7.87
2.52, 7.52
BE
BS, S:2883,
3.54, 7.24
5.26, 7.17
7.24, 6.93
10.04, 6.67
12.96, 6.57
15.84, 6.73
18.70, 7.10
21.29, 7.60
23.79, 8.17
26.09, 8.88
28.03, 9.59
29.81, 10.30
31.02, 11.04
31.97, 11.72
32.72, 12.36
33.12, 12.94
33.68, 13.44
33.84, 13.91
34.15, 14.37
34.36, 14.76
34.52, 15.13
34.41, 15.54
34.46, 15.90
34.40, 16.30
33.98, 16.68
33.46, 17.04
32.90, 17.42
31.99, 17.71
31.00, 18.04
29.79, 18.31
28.65, 18.58
27.01, 18.85
25.29, 19.12
23.26, 19.51
20.66, 19.79
17.70, 20.01
14.44, 20.20
10.77, 20.21
6.88, 20.15
2.40, 19.95
0.51, 19.69
-0.84, 19.71
-27.50, 19.54
-37.08, 17.38
-46.56, 14.03
-44.60, 11.01
-36.69, 9.10
-27.65, 8.69
-20.83, 9.16
-18.76, 9.93
-21.65, 10.53
-25.63, 10.23
-26.32, 9.76
-25.42, 9.52
-23.49, 9.51
-22.29, 9.60
-22.17, 9.72
-22.21, 9.68
-22.08, 9.61
-21.93, 9.50
-21.52, 9.42
-20.41, 9.47
-19.79, 9.47
-19.69, 9.54
-19.73, 9.54
-19.49, 9.54
-19.34, 9.54
-19.34, 9.54
-19.31, 9.54
-19.32, 9.54
-19.38, 9.48
-19.28, 9.48
-19.22, 9.41
-19.16, 9.41
-19.09, 9.36
-18.94, 9.34
-18.74, 9.34
-18.64, 9.28
-18.43, 9.16
-17.89, 9.07
-16.76, 9.10
-16.25, 9.13
-16.17, 9.14
-15.94, 9.01
-15.19, 8.86
-13.55, 8.62
-10.91, 8.42
-7.58, 8.20
-3.35, 7.99
0.78, 7.73
2.97, 7.22
BE
BS, S:2884,
3.68, 7.06
5.36, 6.99
7.48, 6.79
10.30, 6.56
13.25, 6.52
16.24, 6.71
19.04, 7.08
21.74, 7.62
24.45, 8.22
26.59, 8.91
28.40, 9.69
30.15, 10.41
31.37, 11.15
32.37, 11.78
33.13, 12.40
33.75, 13.01
34.05, 13.55
34.21, 14.07
34.52, 14.52
34.47, 14.94
34.68, 15.34
34.25, 15.77
34.09, 16.15
33.41, 16.55
33.05, 16.90
32.29, 17.19
31.49, 17.45
30.42, 17.73
29.51, 17.93
28.29, 18.18
26.88, 18.44
25.55, 18.71
23.65, 18.98
21.29, 19.32
18.69, 19.59
15.60, 19.79
12.17, 19.94
8.40, 19.89
4.55, 19.75
0.76, 19.44
0.42, 19.36
-16.46, 19.37
-30.82, 18.42
-42.28, 15.62
-45.12, 12.25
-40.35, 9.92
-31.69, 8.76
-23.73, 8.88
-18.94, 9.57
-19.94, 10.42
-24.35, 10.49
-26.94, 10.02
-26.55, 9.63
-24.58, 9.55
-22.93, 9.56
-22.27, 9.67
-22.31, 9.75
-22.31, 9.68
-22.17, 9.62
-21.98, 9.50
-21.58, 9.45
-20.69, 9.48
-20.31, 9.54
-20.40, 9.61
-20.47, 9.61
-20.47, 9.61
-20.43, 9.55
-20.37, 9.48
-20.27, 9.48
-20.12, 9.41
-19.94, 9.41
-19.65, 9.35
-19.26, 9.34
-19.07, 9.39
-18.93, 9.34
-18.73, 9.34
-18.38, 9.23
-17.67, 9.13
-16.89, 9.11
-16.21, 9.15
-16.03, 9.21
-16.07, 9.16
-15.99, 9.09
-15.73, 9.01
-15.19, 8.88
-14.10, 8.76
-12.41, 8.66
-10.30, 8.47
-7.35, 8.21
-3.35, 7.93
1.18, 7.72
3.24, 7.28
BE
BS, S:2885,
3.55, 7.28
5.23, 7.20
7.20, 6.99
9.96, 6.71
12.89, 6.57
15.84, 6.69
18.84, 7.03
21.43, 7.55
23.98, 8.19
26.20, 8.92
28.00, 9.66
29.63, 10.38
30.73, 11.08
31.77, 11.74
32.47, 12.31
33.08, 12.83
33.64, 13.36
34.05, 13.82
34.36, 14.33
34.47, 14.80
34.52, 15.21
34.41, 15.63
34.20, 16.03
33.73, 16.43
33.26, 16.78
32.54, 17.11
31.84, 17.37
31.10, 17.57
30.22, 17.78
29.41, 17.98
28.24, 18.18
27.24, 18.38
25.99, 18.58
24.61, 18.85
22.88, 19.12
20.74, 19.39
18.37, 19.71
15.45, 19.93
12.20, 20.08
8.56, 20.09
4.76, 19.96
0.83, 19.71
0.41, 19.63
0.31, 19.68
0.25, 19.87
0.21, 20.16
0.17, 20.43
0.15, 20.78
0.13, 21.11
0.13, 21.41
0.12, 21.66
0.12, 21.85
0.11, 22.06
0.11, 22.22
0.11, 22.42
0.11, 22.56
0.10, 22.68
0.10, 22.74
-26.03, 22.77
-44.33, 21.13
-56.36, 16.98
-54.05, 12.75
-46.80, 10.12
-36.51, 8.83
-28.26, 9.00
-23.44, 9.80
-24.23, 10.68
-28.96, 10.69
-31.39, 10.22
-30.72, 9.78
-28.61, 9.63
-26.39, 9.68
-25.87, 9.81
-25.85, 9.81
-25.84, 9.70
-25.45, 9.58
-24.40, 9.54
-23.73, 9.54
-23.28, 9.54
-22.95, 9.54
-22.05, 9.53
-21.33, 9.57
-20.86, 9.56
-20.51, 9.55
-20.32, 9.48
-19.80, 9.33
-18.30, 9.22
-16.59, 9.04
-14.45, 8.91
-11.88, 8.65
-8.57, 8.43
-4.84, 8.22
-0.57, 7.95
2.75, 7.60
BE
BS, S:2886,
3.36, 7.46
5.17, 7.41
6.52, 7.22
9.04, 7.01
11.76, 6.93
14.22, 7.10
16.53, 7.40
18.70, 7.80
20.63, 8.25
22.64, 8.74
24.40, 9.26
26.00, 9.77
27.48, 10.29
29.05, 10.85
30.04, 11.45
30.96, 12.01
31.46, 12.59
31.95, 13.11
31.94, 13.59
32.09, 14.09
31.99, 14.51
31.69, 14.93
31.54, 15.29
31.14, 15.65
30.45, 15.98
29.68, 16.23
28.88, 16.50
28.09, 16.74
27.14, 16.97
26.03, 17.17
24.85, 17.37
23.46, 17.64
21.52, 17.98
19.40, 18.31
16.78, 18.58
13.81, 18.85
10.40, 19.00
6.59, 19.07
2.25, 18.95
0.50, 18.88
-19.73, 18.87
-30.63, 17.51
-42.77, 14.73
-44.09, 11.63
-38.36, 9.56
-30.19, 8.77
-22.98, 9.04
-19.38, 9.70
-21.07, 10.44
-24.85, 10.33
-26.15, 9.88
-25.58, 9.59
-23.62, 9.45
-22.12, 9.53
-21.52, 9.66
-21.60, 9.74
-21.75, 9.68
-21.77, 9.62
-21.74, 9.61
-21.62, 9.55
-21.36, 9.48
-20.77, 9.49
-20.29, 9.54
-20.28, 9.62
-20.48, 9.62
-20.59, 9.61
-20.57, 9.61
-20.52, 9.54
-20.52, 9.50
-20.32, 9.43
-19.98, 9.34
-19.34, 9.27
-18.68, 9.27
-18.52, 9.34
-18.54, 9.34
-18.48, 9.30
-18.38, 9.22
-18.16, 9.14
-17.67, 9.08
-16.92, 9.12
-16.80, 9.20
-16.76, 9.10
-16.45, 9.03
-15.92, 8.96
-15.23, 8.89
-14.26, 8.77
-12.62, 8.53
-9.89, 8.32
-6.19, 8.05
-1.55, 7.88
2.49, 7.57
BE
BS, S:2887,
3.53, 7.25
5.21, 7.17
7.15, 6.93
10.05, 6.62
13.13, 6.49
16.13, 6.58
19.11, 6.93
21.90, 7.42
24.71, 8.01
27.22, 8.68
29.59, 9.35
31.48, 10.11
33.20, 10.88
34.23, 11.63
35.28, 12.36
35.98, 12.98
36.25, 13.65
36.74, 14.27
36.57, 14.86
36.35, 15.40
36.07, 15.87
35.47, 16.28
34.72, 16.63
34.14, 16.95
33.36, 17.24
32.54, 17.51
31.54, 17.71
30.60, 17.87
29.59, 18.06
28.55, 18.25
27.09, 18.51
25.85, 18.78
23.94, 19.05
21.89, 19.38
19.34, 19.65
16.36, 19.92
13.09, 20.06
9.49, 20.08
5.66, 19.95
2.00, 19.63
0.47, 19.50
-0.71, 19.51
-27.25, 19.40
-37.21, 17.34
-46.86, 14.07
-44.94, 11.03
-37.16, 9.15
-28.25, 8.72
-21.40, 9.22
-19.49, 9.94
-22.24, 10.50
-25.60, 10.20
-26.04, 9.74
-25.12, 9.50
-23.27, 9.50
-21.99, 9.54
-21.77, 9.67
-21.81, 9.68
-21.74, 9.62
-21.69, 9.61
-21.60, 9.55
-21.47, 9.54
-21.22, 9.50
-20.52, 9.48
-20.11, 9.59
-20.16, 9.61
-20.11, 9.61
-20.16, 9.55
-20.08, 9.54
-19.94, 9.42
-19.53, 9.30
-18.52, 9.29
-18.11, 9.38
-18.11, 9.41
-18.21, 9.36
-18.05, 9.34
-17.78, 9.28
-17.39, 9.21
-17.02, 9.21
-16.85, 9.21
-16.69, 9.10
-16.34, 9.02
-15.57, 9.00
-14.83, 8.99
-14.46, 8.95
-13.71, 8.76
-11.99, 8.58
-9.23, 8.32
-5.28, 8.09
-1.04, 7.82
2.34, 7.45
BE
BS, S:2888,
3.55, 7.22
5.31, 7.15
7.21, 6.93
10.02, 6.66
13.01, 6.54
15.96, 6.65
18.82, 6.97
21.56, 7.50
24.17, 8.06
26.54, 8.67
28.96, 9.35
30.72, 10.10
32.35, 10.81
33.53, 11.54
34.36, 12.24
35.21, 12.91
35.53, 13.52
35.74, 14.10
35.84, 14.63
35.68, 15.13
35.46, 15.54
35.24, 15.97
34.71, 16.36
34.08, 16.70
33.50, 17.02
32.78, 17.25
31.92, 17.51
30.98, 17.71
30.11, 17.89
29.30, 18.06
28.18, 18.28
27.09, 18.51
25.63, 18.85
23.77, 19.12
21.81, 19.45
19.34, 19.78
16.30, 20.06
12.95, 20.20
9.31, 20.21
5.47, 20.03
1.18, 19.83
0.45, 19.68
-17.77, 19.74
-33.48, 18.80
-44.99, 15.85
-47.28, 12.36
-41.67, 9.94
-32.49, 8.75
-24.35, 8.89
-19.63, 9.59
-20.49, 10.42
-24.55, 10.46
-26.63, 9.96
-26.06, 9.61
-24.07, 9.53
-22.59, 9.55
-22.23, 9.67
-22.20, 9.68
-22.15, 9.63
-22.03, 9.56
-21.88, 9.50
-21.69, 9.48
-21.05, 9.49
-20.85, 9.49
-20.80, 9.54
-20.75, 9.49
-20.32, 9.48
-20.01, 9.54
-19.91, 9.54
-19.86, 9.43
-19.52, 9.34
-18.80, 9.30
-18.33, 9.32
-18.19, 9.34
-18.10, 9.28
-17.76, 9.21
-17.30, 9.19
-16.88, 9.17
-16.47, 9.16
-16.12, 9.09
-15.65, 9.01
-14.53, 8.85
-12.88, 8.73
-10.98, 8.55
-8.27, 8.29
-4.45, 8.14
-0.62, 7.88
2.40, 7.53
BE
BS, S:2889,
3.47, 7.30
5.26, 7.24
6.95, 7.05
9.48, 6.82
12.29, 6.75
14.95, 6.93
17.45, 7.25
19.76, 7.71
21.93, 8.22
24.00, 8.78
25.92, 9.36
27.40, 9.95
28.91, 10.53
30.29, 11.12
31.36, 11.70
32.00, 12.28
32.76, 12.83
33.11, 13.41
33.32, 13.87
33.37, 14.34
33.22, 14.77
33.16, 15.23
32.95, 15.56
32.49, 15.90
32.04, 16.23
31.39, 16.55
30.56, 16.84
29.65, 17.06
28.85, 17.30
27.83, 17.57
26.61, 17.84
25.12, 18.18
23.34, 18.58
20.86, 19.03
17.98, 19.38
14.56, 19.65
10.70, 19.74
6.65, 19.69
2.18, 19.50
0.51, 19.29
-0.68, 19.31
-26.20, 19.17
-35.72, 17.17
-45.69, 14.00
-44.22, 11.04
-37.00, 9.20
-28.54, 8.79
-21.98, 9.26
-20.06, 9.96
-22.84, 10.54
-26.40, 10.27
-26.92, 9.79
-25.95, 9.60
-24.01, 9.59
-22.86, 9.62
-22.61, 9.73
-22.56, 9.75
-22.53, 9.68
-22.43, 9.68
-22.29, 9.61
-22.18, 9.55
-21.68, 9.51
-20.90, 9.54
-20.70, 9.61
-20.69, 9.61
-20.64, 9.56
-20.51, 9.54
-20.36, 9.48
-20.14, 9.36
-19.53, 9.34
-19.23, 9.34
-18.75, 9.28
-18.13, 9.21
-17.34, 9.14
-16.85, 9.19
-16.47, 9.21
-16.26, 9.21
-16.04, 9.14
-15.57, 9.08
-14.87, 8.98
-13.90, 8.89
-12.70, 8.74
-10.92, 8.49
-7.77, 8.22
-3.58, 8.00
0.83, 7.85
2.63, 7.42
BE
BS, S:2890,
3.46, 7.31
5.19, 7.24
6.97, 7.05
9.57, 6.77
12.44, 6.61
15.37, 6.72
18.24, 7.01
20.82, 7.50
23.32, 8.07
25.62, 8.71
27.40, 9.43
29.10, 10.14
30.63, 10.81
31.52, 11.49
32.32, 12.12
32.93, 12.62
33.59, 13.17
34.05, 13.62
34.15, 14.13
34.21, 14.61
34.15, 15.03
34.00, 15.47
33.68, 15.88
33.47, 16.28
32.75, 16.63
31.94, 16.90
31.10, 17.23
29.93, 17.44
29.18, 17.71
27.69, 18.04
26.22, 18.31
24.44, 18.64
22.27, 18.98
19.69, 19.25
16.60, 19.52
13.26, 19.66
9.58, 19.68
5.77, 19.49
2.00, 19.24
0.47, 19.09
0.35, 19.12
0.27, 19.24
0.22, 19.53
0.18, 19.81
0.15, 20.08
0.14, 20.28
0.13, 20.43
0.13, 20.68
0.12, 20.90
0.12, 21.24
0.11, 21.48
0.11, 21.73
0.11, 21.93
0.11, 22.07
0.10, 22.20
-24.58, 22.24
-42.23, 20.67
-54.34, 16.66
-52.12, 12.58
-45.25, 10.03
-35.37, 8.81
-27.13, 8.98
-22.47, 9.77
-23.43, 10.68
-28.15, 10.67
-30.58, 10.16
-29.79, 9.75
-27.67, 9.66
-25.72, 9.66
-25.16, 9.79
-25.19, 9.81
-25.18, 9.75
-24.91, 9.68
-24.50, 9.61
-24.02, 9.55
-23.45, 9.48
-22.02, 9.46
-20.79, 9.46
-19.92, 9.46
-19.24, 9.38
-17.99, 9.21
-15.87, 8.89
-12.49, 8.66
-8.43, 8.42
-3.97, 8.26
0.20, 8.00
2.52, 7.59
BE
BS, S:2891,
3.64, 7.38
5.22, 7.31
6.83, 7.10
9.43, 6.89
12.10, 6.84
14.69, 6.99
17.04, 7.25
19.25, 7.69
21.49, 8.13
23.45, 8.69
25.13, 9.28
26.62, 9.86
27.66, 10.53
28.67, 11.09
29.47, 11.63
30.04, 12.10
30.57, 12.58
30.71, 13.05
30.71, 13.47
30.85, 13.85
30.85, 14.20
30.90, 14.54
30.56, 14.89
30.17, 15.25
29.73, 15.62
29.02, 15.95
28.14, 16.23
27.27, 16.56
25.98, 16.90
24.56, 17.17
22.87, 17.44
20.77, 17.77
18.33, 18.11
15.44, 18.38
12.24, 18.65
8.59, 18.67
4.74, 18.62
0.81, 18.49
-5.11, 18.49
-25.03, 18.10
-36.01, 16.03
-43.60, 12.98
-40.88, 10.41
-33.15, 8.89
-25.20, 8.81
-19.65, 9.39
-19.20, 10.17
-22.68, 10.46
-25.52, 10.08
-25.54, 9.66
-24.08, 9.53
-22.77, 9.55
-22.15, 9.67
-22.29, 9.75
-22.39, 9.70
-22.36, 9.68
-22.32, 9.61
-22.15, 9.55
-22.03, 9.54
-21.84, 9.48
-20.92, 9.49
-20.34, 9.54
-20.15, 9.61
-20.20, 9.61
-20.26, 9.56
-20.19, 9.54
-20.15, 9.43
-19.95, 9.41
-19.62, 9.34
-19.12, 9.28
-18.80, 9.30
-18.49, 9.27
-18.03, 9.21
-17.41, 9.15
-16.47, 9.04
-15.06, 8.86
-12.65, 8.60
-9.08, 8.37
-4.77, 8.02
0.14, 7.79
3.18, 7.31
BE
BS, S:2892,
3.52, 7.31
5.17, 7.24
6.88, 6.97
9.73, 6.65
12.92, 6.42
16.04, 6.50
19.03, 6.86
21.82, 7.37
24.37, 8.00
26.60, 8.65
28.60, 9.41
30.50, 10.12
31.77, 10.78
32.62, 11.49
33.49, 12.15
34.17, 12.71
34.59, 13.24
34.90, 13.79
34.89, 14.29
34.78, 14.80
34.63, 15.27
34.15, 15.74
33.52, 16.15
32.64, 16.49
31.74, 16.83
30.80, 17.17
29.41, 17.49
27.92, 17.71
26.17, 18.04
24.30, 18.43
21.73, 18.83
18.69, 19.18
15.28, 19.45
11.31, 19.54
7.29, 19.42
3.29, 19.16
0.60, 18.52
0.40, 18.11
0.33, 17.63
0.27, 17.23
0.22, 16.90
-2.93, 16.84
-17.43, 16.39
-25.03, 14.71
-33.45, 12.22
-32.01, 9.93
-25.30, 8.58
-18.27, 8.60
-13.28, 9.16
-12.93, 9.92
-16.55, 10.22
-19.69, 9.89
-19.82, 9.46
-18.68, 9.29
-17.25, 9.32
-16.70, 9.39
-16.62, 9.41
-16.37, 9.35
-15.94, 9.28
-15.59, 9.28
-15.46, 9.28
-15.22, 9.28
-15.00, 9.28
-14.62, 9.21
-14.26, 9.21
-13.58, 9.21
-13.25, 9.26
-13.08, 9.21
-12.92, 9.15
-12.47, 9.05
-11.86, 9.01
-11.29, 9.01
-10.92, 9.02
-10.72, 9.01
-10.59, 9.01
-10.36, 9.01
-9.97, 8.96
-9.66, 9.00
-9.49, 8.94
-9.46, 8.94
-9.39, 8.87
-9.25, 8.81
-8.81, 8.76
-8.44, 8.80
-8.26, 8.80
-8.10, 8.74
-7.64, 8.61
-6.91, 8.54
-6.29, 8.60
-6.18, 8.67
-6.26, 8.74
-6.28, 8.78
-6.37, 8.74
-6.48, 8.74
-6.49, 8.74
-6.49, 8.74
-6.56, 8.78
-6.66, 8.80
-6.71, 8.74
-6.78, 8.80
-6.96, 8.85
-7.79, 8.92
-8.54, 8.87
-9.07, 8.81
-9.30, 8.81
-9.51, 8.87
-9.80, 8.92
-10.20, 8.94
-10.86, 8.94
-11.33, 8.87
-11.60, 8.87
-11.72, 8.81
-11.81, 8.87
-11.81, 8.85
-11.83, 8.81
-11.83, 8.74
-11.67, 8.67
-11.45, 8.61
-11.30, 8.60
-11.06, 8.60
-10.76, 8.54
-10.21, 8.47
-9.58, 8.47
-9.07, 8.43
-8.70, 8.52
-8.62, 8.54
-8.59, 8.54
-8.46, 8.47
-8.09, 8.47
-7.91, 8.47
-7.88, 8.53
-7.97, 8.53
-8.15, 8.54
-8.09, 8.47
-7.99, 8.36
-7.29, 8.26
-6.31, 8.12
-4.77, 7.94
-2.22, 7.76
0.56, 7.59
1.88, 7.29
BE
BS, S:2893,
3.41, 7.09
5.13, 7.04
7.04, 6.94
9.66, 6.76
12.40, 6.69
15.12, 6.77
17.76, 7.09
20.13, 7.62
22.19, 8.18
24.01, 8.84
25.53, 9.55
26.54, 10.18
27.25, 10.89
27.71, 11.54
27.80, 12.09
27.71, 12.58
27.70, 13.04
27.07, 13.46
26.40, 13.82
25.56, 14.15
24.65, 14.43
23.53, 14.69
22.22, 14.95
20.63, 15.22
18.98, 15.43
17.03, 15.63
14.83, 15.76
12.46, 15.78
10.11, 15.71
7.66, 15.60
5.37, 15.46
2.96, 15.26
0.59, 15.00
0.32, 14.84
-1.14, 14.82
-12.49, 14.66
-19.86, 13.78
-29.10, 11.69
-28.03, 9.65
-22.02, 8.50
-15.74, 8.53
-10.79, 8.97
-9.95, 9.56
-12.08, 9.81
-14.00, 9.52
-13.87, 9.16
-12.62, 9.06
-11.66, 9.12
-11.47, 9.20
-11.50, 9.27
-11.55, 9.28
-11.56, 9.28
-11.62, 9.28
-11.70, 9.28
-11.78, 9.28
-11.82, 9.33
-11.91, 9.34
-11.99, 9.34
-12.03, 9.34
-12.17, 9.34
-12.19, 9.34
-12.25, 9.29
-12.18, 9.23
-12.13, 9.14
-12.01, 9.14
-11.96, 9.19
-12.11, 9.21
-12.36, 9.26
