BS, S:42642,
-15.01, 9.08
-14.57, 9.07
-14.16, 9.07
-13.88, 9.01
-13.70, 9.01
-13.27, 8.96
-13.07, 9.00
-13.04, 8.95
-12.71, 8.81
-11.94, 8.77
-11.12, 8.85
-11.18, 9.00
-11.52, 9.01
-12.00, 8.95
-11.95, 8.83
-11.73, 8.80
-11.68, 8.87
-11.63, 8.87
-11.64, 8.94
-11.98, 8.94
-12.05, 8.81
-11.78, 8.74
-11.20, 8.69
-10.81, 8.74
-10.79, 8.74
-10.71, 8.67
-10.39, 8.60
-10.18, 8.60
-9.87, 8.60
-9.63, 8.58
-9.34, 8.54
-8.89, 8.47
-8.32, 8.36
-6.92, 8.19
-4.67, 8.02
-2.04, 7.82
0.75, 7.66
1.62, 7.31
BE
BS, S:42644,
3.42, 7.15
7.82, 7.20
15.77, 7.60
24.51, 8.45
33.98, 10.06
43.36, 12.06
49.38, 14.11
53.34, 16.19
55.05, 18.09
54.49, 19.55
51.60, 20.45
49.90, 21.14
48.35, 21.64
47.58, 22.04
46.99, 22.45
46.47, 22.79
45.81, 23.19
44.84, 23.46
43.96, 23.79
42.88, 24.06
42.02, 24.33
40.62, 24.48
39.67, 24.73
38.53, 24.94
36.92, 25.14
35.24, 25.28
33.46, 25.41
31.71, 25.49
30.44, 25.61
28.56, 25.76
26.95, 25.83
25.38, 25.96
23.32, 26.04
21.64, 26.04
20.39, 26.05
18.76, 26.16
16.61, 26.23
14.59, 26.17
13.06, 26.16
11.68, 26.11
10.50, 26.06
9.79, 26.05
9.20, 26.08
8.21, 26.03
7.66, 26.04
7.47, 25.99
7.34, 25.94
7.53, 25.94
7.58, 26.00
7.60, 26.00
7.68, 26.00
7.78, 26.00
7.74, 26.06
7.63, 26.08
7.29, 26.15
6.76, 26.17
6.18, 26.13
5.63, 26.11
5.32, 26.11
4.99, 26.12
4.68, 26.07
4.36, 26.09
4.29, 26.15
3.98, 26.17
3.45, 26.14
2.94, 26.15
2.62, 26.04
2.67, 26.03
2.78, 26.09
2.67, 26.23
2.03, 26.21
1.29, 26.16
0.80, 26.11
0.76, 26.11
0.78, 26.11
0.77, 26.11
0.79, 26.05
0.84, 25.98
0.93, 25.87
1.26, 25.83
1.88, 25.81
2.68, 25.90
3.37, 25.99
3.91, 26.04
-27.26, 26.03
-51.77, 24.39
-67.48, 20.06
-69.24, 15.42
-63.08, 12.20
-47.80, 10.69
-34.07, 10.80
-27.55, 11.93
-27.68, 12.90
-32.28, 13.07
-36.84, 12.39
-37.50, 11.48
-36.49, 11.03
-33.97, 10.72
-31.81, 10.63
-30.20, 10.57
-29.22, 10.53
-28.77, 10.48
-28.14, 10.42
-27.42, 10.39
-26.74, 10.24
-26.04, 10.21
-25.29, 10.11
-24.09, 10.08
-23.36, 10.05
-22.90, 10.08
-22.60, 10.01
-22.23, 9.83
-21.12, 9.71
-20.10, 9.74
-19.90, 9.79
-19.82, 9.68
-19.74, 9.68
-19.48, 9.62
-19.00, 9.57
-18.77, 9.54
-18.45, 9.43
-17.80, 9.34
-17.11, 9.34
-16.79, 9.28
-16.26, 9.10
-14.81, 8.98
-12.85, 8.74
-10.39, 8.48
-7.37, 8.27
-4.52, 8.02
-1.61, 7.83
0.93, 7.59
1.60, 7.29
BE
BS, S:42645,
3.19, 7.01
7.99, 7.07
15.32, 7.52
22.02, 8.37
28.85, 9.80
35.57, 11.34
39.65, 12.75
41.76, 14.17
42.05, 15.36
39.35, 16.13
36.81, 16.48
35.02, 16.76
33.97, 16.89
33.22, 17.10
32.20, 17.24
30.90, 17.38
29.86, 17.51
28.98, 17.63
27.86, 17.71
27.04, 17.76
26.50, 17.86
25.78, 17.97
24.82, 17.99
23.80, 18.05
22.91, 18.11
21.58, 18.13
20.28, 18.19
19.12, 18.24
17.67, 18.24
16.30, 18.25
15.30, 18.29
13.83, 18.37
12.08, 18.38
10.45, 18.38
-11.08, 18.27
-23.70, 17.34
-35.02, 15.09
-42.40, 12.91
-42.64, 10.91
-37.69, 9.60
-31.66, 9.33
-26.63, 9.56
-25.40, 9.93
-26.25, 10.04
-27.12, 9.83
-26.88, 9.62
-26.33, 9.48
-24.99, 9.43
-23.88, 9.39
-23.00, 9.41
-22.49, 9.34
-21.92, 9.28
-20.86, 9.23
-20.04, 9.21
-19.42, 9.21
-19.07, 9.23
-18.66, 9.22
-18.37, 9.22
-18.18, 9.21
-17.92, 9.15
-17.48, 9.14
-17.12, 9.14
-17.10, 9.14
-17.01, 9.19
-16.93, 9.16
-16.76, 9.08
-16.26, 9.02
-15.76, 9.05
-15.68, 9.12
-15.85, 9.14
-16.02, 9.14
-16.00, 9.03
-15.87, 8.95
-15.28, 8.93
-15.07, 8.94
-15.08, 8.94
-15.03, 8.89
-14.67, 8.81
-14.12, 8.79
-13.68, 8.80
-13.39, 8.80
-13.12, 8.79
-12.80, 8.74
-12.48, 8.69
-11.94, 8.64
-11.33, 8.60
-10.67, 8.54
-9.96, 8.47
-9.01, 8.37
-7.76, 8.21
-5.60, 8.10
-3.32, 7.92
-0.83, 7.75
0.77, 7.46
2.30, 7.22
BE
BS, S:42646,
3.17, 7.21
7.59, 7.25
14.48, 7.64
21.37, 8.36
28.80, 9.65
36.16, 11.13
41.15, 12.62
43.15, 14.12
43.36, 15.35
40.64, 16.06
38.38, 16.42
37.04, 16.68
36.02, 16.83
35.28, 17.03
34.50, 17.17
33.58, 17.31
32.74, 17.44
31.99, 17.56
31.21, 17.69
30.17, 17.84
28.89, 17.91
28.13, 17.97
26.97, 18.04
26.00, 18.10
24.74, 18.11
23.58, 18.12
22.67, 18.16
21.41, 18.23
20.22, 18.24
18.84, 18.30
17.50, 18.36
15.75, 18.38
14.06, 18.45
12.02, 18.45
10.14, 18.45
-16.92, 18.20
-24.44, 16.68
-36.51, 14.36
-40.97, 12.11
-40.32, 10.45
-35.15, 9.39
-29.14, 9.30
-24.74, 9.57
-23.84, 9.89
-24.84, 9.89
-25.55, 9.76
-25.29, 9.51
-24.46, 9.41
-23.36, 9.37
-22.24, 9.28
-21.37, 9.28
-20.67, 9.29
-20.06, 9.28
-19.63, 9.22
-19.19, 9.17
-18.50, 9.15
-17.86, 9.14
-17.32, 9.20
-16.88, 9.21
-16.48, 9.16
-16.20, 9.21
-15.98, 9.21
-15.94, 9.21
-15.89, 9.15
-15.89, 9.14
-15.93, 9.14
-15.88, 9.09
-15.76, 9.08
-15.54, 8.96
-14.87, 8.92
-13.99, 8.89
-13.46, 8.93
-13.33, 9.00
-13.32, 9.01
-13.28, 8.94
-13.07, 8.88
-12.62, 8.81
-12.17, 8.81
-11.78, 8.81
-11.47, 8.80
-11.32, 8.69
-10.56, 8.60
-9.59, 8.52
-8.51, 8.43
-7.26, 8.33
-5.34, 8.09
-2.52, 7.90
0.46, 7.72
1.99, 7.35
BE
BS, S:42647,
3.67, 7.09
7.94, 7.13
16.06, 7.54
24.78, 8.44
34.21, 10.07
43.27, 12.05
49.79, 14.03
53.71, 16.11
55.79, 18.05
55.42, 19.55
52.47, 20.41
50.72, 21.08
49.56, 21.52
48.90, 21.92
48.80, 22.38
48.16, 22.84
47.05, 23.24
45.84, 23.59
44.60, 23.92
42.97, 24.20
41.61, 24.41
40.15, 24.61
38.89, 24.81
37.50, 25.01
35.80, 25.15
34.13, 25.28
32.54, 25.42
30.79, 25.56
28.97, 25.75
27.03, 25.83
25.14, 25.90
23.38, 25.97
21.52, 26.04
19.60, 26.11
17.55, 26.10
16.11, 26.03
15.19, 26.08
13.76, 26.09
12.45, 26.06
11.90, 26.06
11.02, 26.07
9.93, 26.08
8.99, 26.03
8.56, 26.04
8.19, 25.97
7.98, 26.01
7.68, 26.11
6.94, 26.20
5.71, 26.16
4.82, 26.12
4.26, 26.08
3.80, 26.04
3.56, 26.05
3.36, 26.01
3.24, 26.00
3.39, 25.94
3.64, 25.86
4.10, 25.84
4.81, 25.88
5.38, 25.92
5.91, 25.94
6.45, 25.98
6.85, 26.03
7.06, 26.08
7.11, 26.16
6.84, 26.18
6.41, 26.19
5.94, 26.21
5.28, 26.21
4.56, 26.21
3.81, 26.18
3.23, 26.14
2.84, 26.09
2.60, 26.10
2.41, 26.11
2.15, 26.12
1.91, 26.07
1.82, 26.01
2.01, 26.00
2.31, 26.10
2.41, 26.23
1.99, 26.26
1.34, 26.22
0.79, 26.17
-32.42, 26.13
-56.78, 24.43
-68.55, 20.04
-71.20, 15.36
-62.11, 12.16
-46.77, 10.66
-33.48, 10.86
-27.62, 11.95
-28.04, 12.83
-32.31, 12.91
-36.43, 12.28
-36.99, 11.46
-35.90, 11.00
-33.81, 10.78
-31.85, 10.70
-30.24, 10.63
-29.40, 10.60
-29.05, 10.55
-28.60, 10.44
-27.75, 10.40
-27.12, 10.35
-26.63, 10.30
-26.05, 10.22
-25.51, 10.13
-24.47, 10.15
-23.61, 10.08
-23.25, 10.02
-22.72, 9.83
-21.65, 9.85
-21.30, 9.88
-21.29, 9.88
-21.39, 9.81
-21.17, 9.75
-20.57, 9.69
-20.14, 9.68
-19.89, 9.61
-19.77, 9.56
-19.41, 9.54
-18.88, 9.43
-18.16, 9.35
-17.49, 9.34
-17.14, 9.39
-17.10, 9.34
-17.13, 9.28
-16.82, 9.17
-16.14, 9.12
-15.56, 9.14
-15.21, 9.08
-15.11, 9.07
-15.09, 8.96
-14.77, 8.89
-14.11, 8.83
-12.98, 8.80
-12.07, 8.58
-10.16, 8.40
-7.75, 8.14
-5.04, 7.96
-2.58, 7.71
0.25, 7.53
1.29, 7.09
BE
BS, S:42648,
3.33, 6.76
8.57, 6.82
16.66, 7.33
23.52, 8.20
30.28, 9.71
37.55, 11.31
41.32, 12.82
42.82, 14.26
42.95, 15.41
40.00, 16.03
38.33, 16.33
37.01, 16.61
36.19, 16.77
35.76, 16.95
34.91, 17.17
34.01, 17.36
33.06, 17.44
32.18, 17.57
31.32, 17.69
30.23, 17.77
29.30, 17.89
28.40, 17.97
27.51, 18.06
26.33, 18.11
24.67, 18.18
23.34, 18.14
22.53, 18.16
21.44, 18.24
19.70, 18.31
18.05, 18.31
16.50, 18.37
14.91, 18.43
13.00, 18.45
11.03, 18.52
-2.84, 18.47
-23.39, 17.87
-32.06, 15.73
-42.26, 13.58
-44.02, 11.41
-40.33, 9.95
-34.35, 9.43
-28.92, 9.58
-26.79, 9.86
-27.22, 10.02
-27.93, 9.81
-27.62, 9.64
-27.04, 9.50
-25.68, 9.45
-24.55, 9.41
-23.91, 9.36
-23.14, 9.30
-21.93, 9.26
-21.01, 9.28
-20.32, 9.26
-19.83, 9.28
-19.40, 9.21
-18.91, 9.21
-18.36, 9.16
-17.91, 9.14
-17.46, 9.14
-17.00, 9.14
-16.89, 9.14
-16.68, 9.14
-16.46, 9.08
-16.08, 9.01
-15.55, 9.01
-15.31, 9.07
-15.40, 9.14
-15.61, 9.08
-15.62, 9.01
-15.34, 8.99
-15.01, 9.01
-15.07, 9.07
-15.23, 9.07
-15.45, 9.07
-15.43, 9.01
-15.36, 8.95
-15.19, 8.88
-14.93, 8.87
-14.72, 8.87
-14.55, 8.87
-14.20, 8.81
-13.81, 8.80
-13.38, 8.74
-13.01, 8.74
-12.72, 8.74
-12.25, 8.68
-11.76, 8.63
-11.13, 8.55
-10.08, 8.39
-8.25, 8.15
-5.26, 7.95
-2.17, 7.76
0.89, 7.59
2.00, 7.17
BE
BS, S:42649,
3.51, 7.02
8.00, 7.06
16.46, 7.45
25.61, 8.31
35.39, 9.97
44.56, 12.00
50.79, 14.04
54.60, 16.18
56.20, 18.10
55.70, 19.55
52.88, 20.41
51.09, 21.14
49.64, 21.64
48.89, 22.04
48.39, 22.45
47.67, 22.86
46.55, 23.19
45.74, 23.53
44.55, 23.93
43.02, 24.15
41.82, 24.41
40.43, 24.61
39.08, 24.88
37.49, 25.08
35.28, 25.29
32.75, 25.43
30.57, 25.56
28.58, 25.76
26.02, 25.84
23.69, 25.97
21.41, 26.10
18.76, 26.17
16.27, 26.06
15.27, 26.00
14.22, 26.08
12.43, 26.17
10.30, 26.10
8.96, 26.03
8.12, 26.04
7.17, 26.09
5.97, 26.02
5.50, 25.95
5.41, 25.95
5.13, 25.94
4.97, 25.87
5.08, 25.85
5.35, 25.84
5.76, 25.88
6.05, 25.94
6.32, 25.94
6.48, 25.99
6.62, 26.05
6.59, 26.05
6.39, 26.13
5.98, 26.14
5.57, 26.16
5.15, 26.18
4.52, 26.14
3.90, 26.10
3.56, 26.06
3.41, 26.12
3.09, 26.08
2.75, 26.10
2.45, 26.11
2.15, 26.06
2.10, 26.01
2.19, 26.05
2.15, 26.17
1.74, 26.20
0.96, 26.21
0.69, 26.18
0.69, 26.18
0.68, 26.18
0.67, 26.25
0.66, 26.23
0.65, 26.25
0.64, 26.18
0.65, 26.12
0.70, 26.07
0.74, 26.05
0.79, 25.99
0.83, 25.98
0.86, 25.92
0.90, 25.91
-31.38, 25.87
-55.49, 24.20
-66.90, 19.85
-70.16, 15.36
-62.43, 12.29
-47.81, 10.88
-35.17, 11.08
-29.85, 12.13
-30.40, 13.06
-35.07, 13.07
-39.15, 12.47
-39.87, 11.65
-38.75, 11.19
-36.22, 10.88
-33.85, 10.78
-32.38, 10.78
-31.96, 10.77
-31.72, 10.69
-31.08, 10.53
-29.97, 10.42
-28.63, 10.31
-27.54, 10.28
-26.90, 10.28
-26.40, 10.22
-25.64, 10.13
-24.50, 10.03
-23.91, 10.01
-23.38, 9.95
-23.09, 9.88
-22.55, 9.82
-22.07, 9.75
-21.47, 9.72
-20.93, 9.68
-20.37, 9.61
-19.94, 9.55
-19.43, 9.48
-19.05, 9.36
-17.58, 9.19
-15.59, 8.94
-13.12, 8.74
-10.26, 8.53
-7.46, 8.28
-4.92, 8.08
-2.42, 7.85
0.14, 7.60
1.17, 7.22
BE
BS, S:42650,
3.22, 6.89
8.37, 6.96
16.15, 7.45
22.90, 8.31
29.34, 9.80
36.13, 11.36
40.01, 12.79
41.89, 14.23
42.08, 15.37
38.93, 16.04
37.45, 16.36
36.20, 16.61
35.28, 16.77
34.84, 16.95
34.25, 17.16
33.22, 17.36
31.90, 17.49
31.15, 17.58
30.18, 17.70
29.28, 17.83
28.17, 17.90
27.19, 17.97
26.25, 18.03
25.17, 18.11
23.90, 18.11
22.63, 18.12
21.67, 18.17
20.39, 18.24
18.79, 18.35
16.73, 18.44
14.65, 18.52
12.40, 18.52
10.22, 18.58
-12.21, 18.47
-25.43, 17.56
-37.27, 15.32
-44.64, 13.08
-44.59, 11.03
-39.20, 9.66
-32.70, 9.37
-27.61, 9.60
-26.15, 9.98
-27.12, 10.04
-28.22, 9.78
-27.82, 9.60
-26.94, 9.44
-25.43, 9.44
-24.38, 9.41
-23.60, 9.35
-22.91, 9.29
-21.79, 9.25
-20.78, 9.22
-19.98, 9.21
-19.43, 9.21
-18.91, 9.21
-18.35, 9.20
-17.92, 9.14
-17.57, 9.14
-17.10, 9.11
-16.78, 9.08
-16.39, 9.07
-16.21, 9.07
-15.95, 9.01
-15.60, 9.01
-15.07, 8.94
-14.50, 8.94
-14.28, 9.01
-14.36, 9.07
-14.78, 9.07
-14.82, 8.95
-14.33, 8.94
-13.94, 8.94
-13.94, 8.94
-13.99, 8.94
-13.99, 8.88
-13.71, 8.81
-13.25, 8.74
-12.40, 8.72
-12.19, 8.74
-11.99, 8.68
-11.64, 8.63
-11.10, 8.55
-10.11, 8.46
-8.35, 8.29
-6.13, 8.11
-3.46, 7.92
-0.24, 7.74
1.38, 7.47
2.92, 7.21
BE
BS, S:42651,
3.61, 7.15
7.84, 7.21
15.69, 7.66
23.99, 8.58
32.95, 10.24
41.83, 12.16
48.17, 14.07
52.42, 16.09
54.62, 17.93
54.76, 19.40
52.67, 20.33
50.66, 21.07
49.29, 21.58
48.37, 21.92
48.15, 22.44
47.43, 22.84
46.60, 23.19
45.63, 23.53
44.21, 23.86
43.07, 24.13
41.69, 24.35
40.61, 24.60
39.05, 24.82
37.58, 25.08
35.55, 25.28
33.04, 25.42
31.01, 25.50
28.94, 25.70
26.39, 25.84
24.22, 25.98
21.92, 26.05
19.86, 26.12
17.18, 26.06
15.83, 25.98
14.80, 26.03
13.21, 26.05
12.03, 26.02
11.37, 26.02
10.40, 26.02
9.69, 25.95
9.23, 25.95
8.76, 25.98
8.29, 26.07
7.48, 26.08
6.48, 26.08
5.85, 26.06
5.44, 26.02
5.19, 26.04
4.87, 26.05
4.66, 26.00
4.56, 26.01
4.54, 25.94
4.65, 25.94
4.92, 25.93
5.25, 25.92
5.65, 25.97
5.99, 25.95
6.26, 26.00
6.59, 26.04
6.80, 26.11
6.59, 26.19
6.16, 26.20
5.45, 26.21
4.80, 26.14
4.25, 26.11
3.91, 26.11
3.58, 26.06
3.49, 26.06
3.46, 26.06
3.42, 26.12
3.20, 26.14
2.94, 26.15
2.69, 26.05
2.66, 26.03
2.81, 26.09
2.80, 26.22
2.28, 26.26
1.38, 26.22
0.65, 26.18
0.60, 26.24
0.57, 26.25
0.54, 26.25
0.55, 26.19
0.55, 26.18
-32.21, 25.60
-55.72, 22.95
-67.18, 19.39
-70.05, 14.89
-61.90, 12.13
-46.86, 10.76
-33.69, 10.89
-27.96, 11.96
-28.33, 12.89
-32.74, 12.98
-37.06, 12.35
-37.73, 11.56
-37.06, 11.05
-34.79, 10.75
-32.49, 10.72
-30.81, 10.65
-30.04, 10.62
-29.64, 10.54
-29.12, 10.46
-28.55, 10.43
-27.97, 10.35
-27.13, 10.25
-26.12, 10.15
-25.25, 10.15
-24.75, 10.19
-24.59, 10.15
-24.35, 10.09
-23.77, 10.01
-23.23, 9.91
-22.56, 9.89
-22.17, 9.88
-21.96, 9.83
-21.77, 9.75
-21.00, 9.63
-20.05, 9.48
-19.05, 9.44
-17.93, 9.34
-16.80, 9.17
-15.27, 8.94
-12.74, 8.73
-10.24, 8.48
-7.30, 8.34
-4.98, 8.10
-2.72, 7.91
-0.21, 7.74
0.63, 7.48
1.74, 7.16
BE
BS, S:42652,
3.18, 7.07
8.03, 7.17
14.87, 7.68
20.76, 8.59
26.99, 10.00
33.36, 11.45
37.50, 12.79
39.65, 14.10
40.30, 15.12
39.34, 15.85
37.26, 16.33
35.67, 16.60
34.53, 16.83
33.73, 17.02
32.96, 17.22
31.70, 17.37
30.46, 17.56
29.40, 17.64
27.96, 17.73
27.20, 17.83
26.13, 17.91
25.04, 18.04
23.66, 18.11
21.79, 18.18
20.39, 18.18
19.03, 18.18
17.68, 18.24
16.26, 18.30
14.74, 18.31
13.11, 18.38
11.35, 18.38
9.69, 18.38
-11.19, 18.27
-23.47, 17.30
-34.44, 14.97
-41.57, 12.82
-41.92, 10.62
-37.14, 9.50
-30.97, 9.25
-25.69, 9.46
-21.92, 9.87
-21.06, 10.29
-22.08, 10.48
-23.18, 10.31
-23.91, 10.15
-23.61, 9.92
-23.04, 9.83
-21.67, 9.85
-20.90, 9.83
-20.79, 9.88
-20.69, 9.76
-20.20, 9.63
-19.34, 9.58
-18.88, 9.61
-18.62, 9.56
-18.34, 9.55
-17.94, 9.48
-17.49, 9.48
-17.32, 9.48
-17.29, 9.43
-17.26, 9.41
-17.11, 9.34
-16.90, 9.28
-16.70, 9.28
-16.37, 9.26
-15.91, 9.21
-15.58, 9.21
-15.41, 9.14
-15.09, 9.14
-14.86, 9.14
-14.61, 9.09
-14.33, 9.07
-13.85, 9.01
-13.18, 8.94
-12.63, 8.94
-12.42, 9.05
-12.49, 9.07
-12.73, 9.03
-12.71, 8.89
-12.60, 8.87
-12.24, 8.81
-11.92, 8.80
-11.75, 8.80
-11.49, 8.74
-10.90, 8.61
-9.87, 8.52
-8.57, 8.42
-6.94, 8.26
-4.61, 8.08
-2.07, 7.90
0.39, 7.73
1.26, 7.37
3.04, 7.15
BE
BS, S:42653,
3.39, 7.15
7.73, 7.22
15.35, 7.68
23.57, 8.63
32.35, 10.27
41.20, 12.17
47.56, 14.12
51.70, 16.18
53.12, 18.06
53.06, 19.50
50.55, 20.38
48.88, 21.07
47.66, 21.50
47.21, 21.90
46.87, 22.37
46.20, 22.84
45.40, 23.24
44.10, 23.59
42.80, 23.92
41.25, 24.19
39.92, 24.41
38.44, 24.62
37.10, 24.82
35.37, 25.02
33.89, 25.16
32.20, 25.23
30.80, 25.35
29.73, 25.48
28.12, 25.61
26.65, 25.68
25.34, 25.76
23.81, 25.89
22.46, 25.95
20.97, 26.03
19.45, 26.05
18.04, 26.09
16.49, 26.09
15.16, 26.04
14.18, 26.05
13.43, 26.09
12.10, 26.09
10.95, 26.09
9.96, 26.08
9.05, 26.03
8.44, 26.06
8.12, 26.02
7.70, 26.04
7.20, 26.14
6.21, 26.21
5.09, 26.17
4.34, 26.14
3.78, 26.10
3.27, 26.08
2.82, 26.03
2.70, 26.02
2.81, 25.96
3.06, 25.95
3.39, 25.87
3.96, 25.90
4.55, 25.95
4.99, 25.98
5.33, 26.03
5.55, 26.04
5.67, 26.10
5.66, 26.15
5.47, 26.17
5.03, 26.19
4.56, 26.21
4.06, 26.17
3.56, 26.19
3.04, 26.15
2.51, 26.13
2.10, 26.12
1.84, 26.12
1.58, 26.12
1.33, 26.14
1.06, 26.10
0.89, 26.04
0.96, 25.98
1.22, 26.03
1.33, 26.15
1.10, 26.23
0.67, 26.25
0.60, 26.25
-32.53, 26.21
-56.74, 24.50
-68.21, 20.04
-70.60, 15.34
-63.48, 12.10
-47.59, 10.61
-33.54, 10.74
-26.96, 11.84
-27.18, 12.82
-31.49, 12.97
-35.64, 12.27
-36.40, 11.44
-35.56, 10.92
-32.99, 10.68
-30.63, 10.58
-28.99, 10.55
-28.58, 10.55
-28.22, 10.49
-27.73, 10.40
-27.08, 10.31
-26.13, 10.21
-25.32, 10.18
-24.45, 10.15
-24.08, 10.15
-23.75, 10.10
-23.30, 10.02
-22.69, 9.96
-21.88, 9.88
-21.06, 9.84
-20.75, 9.86
-20.75, 9.81
-20.64, 9.75
-20.34, 9.63
-19.87, 9.61
-19.14, 9.54
-18.55, 9.54
-18.24, 9.54
-18.04, 9.50
-17.98, 9.43
-17.73, 9.30
-17.00, 9.24
-16.20, 9.27
-16.08, 9.29
-16.08, 9.21
-15.75, 9.09
-15.02, 8.99
-13.99, 8.90
-13.05, 8.81
-11.86, 8.65
-10.04, 8.47
-7.96, 8.28
-5.53, 8.16
-3.19, 7.98
-1.22, 7.76
0.22, 7.54
0.53, 7.35
1.78, 7.22
2.84, 7.14
BE
BS, S:42654,
3.08, 7.17
7.79, 7.27
14.01, 7.80
19.91, 8.69
26.23, 9.94
32.79, 11.34
37.26, 12.74
39.33, 14.11
39.58, 15.27
37.62, 15.97
35.44, 16.37
34.14, 16.68
33.09, 16.83
31.99, 17.03
31.26, 17.17
30.34, 17.31
29.60, 17.49
28.59, 17.63
27.61, 17.71
26.54, 17.83
25.49, 17.91
24.54, 17.98
23.49, 18.05
22.42, 18.11
20.98, 18.11
19.81, 18.11
18.88, 18.16
17.70, 18.17
16.64, 18.18
15.38, 18.24
14.11, 18.31
12.67, 18.37
11.01, 18.38
9.23, 18.43
-16.82, 18.22
-25.00, 16.76
-37.41, 14.44
-41.76, 12.12
-40.65, 10.41
-35.32, 9.39
-29.37, 9.34
-25.19, 9.60
-24.25, 9.95
-25.48, 9.92
-26.08, 9.77
-25.86, 9.60
-25.21, 9.48
-24.08, 9.40
-23.15, 9.37
-22.26, 9.34
-21.58, 9.32
-20.98, 9.30
-20.41, 9.28
-19.90, 9.21
-19.31, 9.21
-18.38, 9.22
-17.70, 9.21
-17.23, 9.21
-16.89, 9.17
-16.42, 9.14
-15.99, 9.09
-15.58, 9.08
-15.15, 9.07
-14.86, 9.09
-14.86, 9.08
-14.89, 9.07
-14.90, 9.03
-14.77, 9.01
-14.49, 8.94
